czas [s],X,Y,Z
4.099374999999999,0,10,-268
4.099999999999999,4,-22,-276
4.100625,20,-18,-226
4.101249999999999,0,-10,-284
4.101874999999999,16,-16,-248
4.1025,8,0,-268
4.1031249999999995,2,0,-284
4.103749999999999,6,-4,-238
4.104375,16,-8,-260
4.1049999999999995,-10,0,-272
4.105624999999999,26,-26,-254
4.10625,2,8,-248
4.106875,-6,-12,-274
4.107499999999999,12,-12,-242
4.108125,8,0,-268
4.10875,12,-16,-268
4.109374999999999,8,-2,-264
4.11,0,-8,-264
4.110625,24,-18,-258
4.111249999999999,0,4,-270
4.111875,2,-10,-280
4.1125,14,-18,-230
4.113124999999999,0,-14,-274
4.1137500000000005,16,-14,-276
4.114375,16,-12,-248
4.114999999999999,6,-10,-264
4.115624999999999,6,-8,-274
4.11625,26,-20,-248
4.116874999999999,-8,0,-268
4.117499999999999,10,-16,-280
4.118125,12,-14,-232
4.1187499999999995,-4,-14,-272
4.119374999999999,20,-20,-236
4.12,6,2,-272
4.1206249999999995,18,-18,-256
4.121249999999999,6,0,-266
4.121875,0,-14,-266
4.1225,18,0,-250
4.123124999999999,22,-6,-274
4.12375,2,0,-252
4.124375,-6,-14,-276
4.124999999999999,12,-6,-228
4.125625,0,0,-274
4.12625,18,-20,-244
4.126874999999999,0,-4,-260
4.1275,16,-8,-252
4.128125,10,-4,-262
4.128749999999999,14,-10,-252
4.1293750000000005,12,-6,-256
4.13,-8,0,-276
4.130624999999999,4,12,-270
4.131249999999999,18,-12,-256
4.131875,0,0,-230
4.132499999999999,18,-8,-286
4.133124999999999,6,0,-248
4.13375,0,-10,-268
4.1343749999999995,16,-16,-272
4.134999999999999,8,0,-248
4.135625,0,-10,-266
4.1362499999999995,28,-22,-250
4.136874999999999,0,6,-270
4.1375,0,-12,-284
4.138125,18,-24,-234
4.138749999999999,2,0,-270
4.139375,22,-18,-272
4.14,6,-4,-250
4.140624999999999,4,-10,-276
4.14125,12,-14,-244
4.141875,14,0,-266
4.142499999999999,8,0,-272
4.143125,24,-24,-258
4.14375,6,6,-254
4.144374999999999,14,-14,-284
4.1450000000000005,18,-20,-234
4.145625,6,2,-272
4.146249999999999,18,-20,-268
4.146874999999999,14,-12,-244
4.1475,14,0,-268
4.148124999999999,30,-20,-256
4.148749999999999,4,0,-252
4.149375,-6,-12,-254
4.1499999999999995,6,0,-226
4.150624999999999,6,2,-268
4.15125,6,-16,-278
4.1518749999999995,18,-12,-246
4.152499999999999,4,-8,-280
4.153125,8,-8,-248
4.15375,-8,-8,-262
4.154374999999999,22,-16,-250
4.155,0,10,-274
4.155625,22,-18,-274
4.156249999999999,6,8,-244
4.156875,6,-18,-286
4.1575,16,-12,-242
4.158124999999999,2,-12,-276
4.15875,16,-10,-270
4.159375,8,0,-264
4.159999999999999,12,-8,-268
4.1606250000000005,16,-4,-256
4.16125,-6,0,-276
4.161874999999999,0,4,-254
4.162499999999999,2,0,-260
4.163125,14,-18,-282
4.163749999999999,0,0,-244
4.164374999999999,6,-10,-268
4.165,18,-14,-256
4.1656249999999995,4,0,-266
4.166249999999999,14,-14,-266
4.166875,18,-18,-246
4.1674999999999995,0,12,-266
4.168124999999999,28,-30,-266
4.16875,16,-14,-228
4.169375,0,0,-274
4.169999999999999,18,-20,-256
4.170625,6,2,-268
4.17125,0,-8,-282
4.171874999999999,12,-8,-240
4.1725,12,-4,-260
4.173125,-14,0,-276
4.173749999999999,14,-14,-254
4.174375,2,6,-252
4.175,2,-10,-290
4.175624999999999,4,6,-254
4.1762500000000005,0,-14,-268
4.176875,16,-20,-272
4.177499999999999,10,2,-264
4.178124999999999,-6,-10,-276
4.17875,28,-22,-254
4.179374999999999,0,14,-272
4.179999999999999,-4,-16,-256
4.180625,14,-10,-280
4.1812499999999995,2,10,-250
4.181874999999999,0,0,-272
4.1825,12,-20,-270
4.1831249999999995,6,0,-258
4.183749999999999,-4,-10,-270
4.184375,26,-18,-254
4.185,-10,4,-270
4.185624999999999,24,-28,-256
4.18625,0,8,-256
4.186875,18,-22,-260
4.187499999999999,10,-4,-278
4.188125,12,-14,-268
4.18875,8,2,-264
4.189374999999999,18,-20,-260
4.19,8,0,-256
4.190625,2,-14,-270
4.191249999999999,14,0,-264
4.1918750000000005,4,-6,-270
4.1925,8,10,-264
4.193124999999999,0,-10,-280
4.193749999999999,6,0,-244
4.194375,2,-18,-288
4.194999999999999,18,-16,-242
4.195624999999999,6,-8,-268
4.19625,16,-14,-246
4.1968749999999995,2,-8,-274
4.197499999999999,6,0,-244
4.198125,18,0,-258
4.1987499999999995,26,-18,-248
4.199374999999999,-14,8,-266
4.2,22,-24,-262
4.200625,4,0,-232
4.201249999999999,0,-12,-292
4.201875,14,-18,-240
4.2025,4,0,-270
4.203124999999999,18,-16,-266
4.20375,16,-12,-244
4.204375,12,0,-260
4.204999999999999,20,-8,-272
4.205625,24,-20,-256
4.20625,6,6,-244
4.206874999999999,0,-16,-292
4.2075000000000005,14,-18,-256
4.208125,10,0,-270
4.208749999999999,18,-14,-268
4.209374999999999,14,-12,-244
4.21,18,-10,-252
4.210624999999999,-14,0,-264
4.211249999999999,0,-12,-276
4.211875,8,-10,-236
4.2124999999999995,0,-12,-278
4.213124999999999,20,-10,-272
4.21375,12,-10,-246
4.2143749999999995,2,0,-260
4.214999999999999,12,-8,-246
4.215625,14,-4,-266
4.21625,30,-18,-258
4.216874999999999,2,0,-254
4.2175,0,0,-256
4.218125,20,-20,-278
4.218749999999999,0,0,-280
4.219375,4,-10,-272
4.22,6,6,-252
4.220624999999999,14,-20,-272
4.22125,8,0,-260
4.221875,0,-6,-276
4.222499999999999,20,-14,-252
4.2231250000000005,2,2,-272
4.22375,22,-22,-262
4.224374999999999,6,6,-256
4.224999999999999,12,-12,-272
4.225625,14,-6,-238
4.226249999999999,2,-6,-284
4.226874999999999,12,-10,-250
4.2275,6,0,-264
4.2281249999999995,12,-14,-238
4.228749999999999,6,-8,-264
4.229375,2,-4,-274
4.2299999999999995,2,12,-264
4.230624999999999,16,-16,-262
4.23125,14,-8,-228
4.231875,0,-10,-270
4.232499999999999,20,-16,-236
4.233125,6,0,-268
4.23375,12,-8,-280
4.234374999999999,6,2,-256
4.235,-4,-6,-262
4.235625,30,-26,-256
4.236249999999999,6,16,-268
4.236875,0,-18,-280
4.2375,16,-20,-258
4.238124999999999,4,2,-272
4.2387500000000005,2,-12,-288
4.239375,4,0,-248
4.239999999999999,2,-4,-282
4.240624999999999,10,-12,-254
4.24125,18,0,-256
4.241874999999999,24,-6,-274
4.242499999999999,16,-16,-250
4.243125,0,-16,-258
4.2437499999999995,20,-16,-226
4.244374999999999,0,4,-276
4.245,12,-6,-270
4.2456249999999995,2,4,-262
4.246249999999999,0,-12,-282
4.246875,12,-10,-242
4.2475,-6,-6,-262
4.248124999999999,22,0,-272
4.24875,4,0,-256
4.249375,0,-20,-278
4.249999999999999,8,-8,-232
4.250625,4,0,-276
4.25125,20,-20,-254
4.251874999999999,0,-4,-266
4.2525,10,-10,-268
4.253125,14,0,-256
4.253749999999999,10,-10,-260
4.2543750000000005,22,-16,-254
4.255,-6,2,-268
4.255624999999999,30,-30,-258
4.256249999999999,2,4,-252
4.256875,10,-10,-296
4.257499999999999,4,2,-268
4.258124999999999,16,-14,-260
4.25875,6,4,-256
4.2593749999999995,2,-8,-282
4.259999999999999,6,0,-256
4.260625,-4,-6,-274
4.2612499999999995,20,-14,-254
4.261874999999999,-8,2,-280
4.2625,16,-24,-268
4.263125,14,-14,-232
4.263749999999999,0,-6,-278
4.264375,18,-24,-274
4.265,4,0,-244
4.265624999999999,2,-10,-276
4.26625,10,-14,-258
4.266875,18,-12,-254
4.267499999999999,-10,0,-272
4.268125,22,-28,-268
4.26875,4,4,-240
4.269374999999999,0,-10,-290
4.2700000000000005,22,-24,-250
4.270625,6,6,-252
4.271249999999999,8,-8,-282
4.271874999999999,8,-8,-242
4.2725,8,0,-258
4.273124999999999,26,-18,-256
4.273749999999999,4,0,-254
4.274375,-10,-12,-258
4.2749999999999995,4,8,-242
4.275624999999999,-4,-4,-272
4.27625,20,-16,-272
4.2768749999999995,6,2,-274
4.277499999999999,4,-8,-282
4.278125,10,-8,-248
4.27875,0,-10,-268
4.279374999999999,30,-20,-250
4.28,4,14,-272
4.280625,20,-22,-268
4.281249999999999,4,6,-252
4.281875,14,-14,-284
4.2825,6,2,-268
4.283124999999999,14,-22,-258
4.28375,6,-4,-272
4.284375,16,-18,-266
4.284999999999999,2,-8,-270
4.2856250000000005,14,-14,-262
4.28625,14,-6,-272
4.286874999999999,30,-28,-246
4.287499999999999,0,8,-270
4.288125,22,-30,-260
4.288749999999999,2,4,-252
4.289374999999999,10,-14,-266
4.29,8,4,-268
4.2906249999999995,20,-20,-272
4.291249999999999,0,0,-262
4.291875,20,-18,-274
4.2924999999999995,2,-12,-264
4.293124999999999,14,-8,-260
4.29375,12,0,-260
4.294375,28,-20,-248
4.294999999999999,0,14,-264
4.295625,0,-14,-278
4.29625,8,-14,-234
4.296874999999999,-4,0,-282
4.2975,24,-22,-274
4.298125,6,0,-266
4.298749999999999,14,-12,-268
4.299375,8,-14,-248
4.3,14,-4,-268
4.300624999999999,14,0,-270
4.3012500000000005,16,-20,-256
4.301875,-4,0,-256
4.302499999999999,18,-18,-280
4.303124999999999,14,-12,-236
4.30375,2,2,-266
4.304374999999999,20,-18,-256
4.304999999999999,8,-8,-248
4.305625,0,-14,-260
4.3062499999999995,32,-22,-248
4.306874999999999,0,14,-264
4.3075,0,-18,-274
4.3081249999999995,6,6,-252
4.308749999999999,0,-10,-276
4.309375,16,-12,-272
4.31,10,0,-266
4.310624999999999,2,-8,-266
4.31125,8,-10,-258
4.311875,16,0,-256
4.312499999999999,4,0,-270
4.313125,12,-14,-256
4.31375,2,-14,-274
4.314374999999999,6,6,-238
4.315,-4,-14,-270
4.315625,18,-16,-254
4.316249999999999,8,0,-276
4.3168750000000005,12,-10,-270
4.3175,6,-6,-252
4.318124999999999,0,-6,-270
4.318749999999999,24,-16,-260
4.319375,2,10,-262
4.319999999999999,12,-16,-280
4.320624999999999,14,-16,-238
4.32125,0,0,-270
4.3218749999999995,12,-12,-238
4.322499999999999,8,0,-272
4.323125,20,-20,-272
4.3237499999999995,10,4,-266
4.324374999999999,16,-14,-268
4.325,24,-20,-246
4.325625,-10,0,-270
4.326249999999999,22,-18,-250
4.326875,8,4,-242
4.3275,16,-14,-280
4.328124999999999,4,8,-244
4.32875,0,0,-258
4.329375,16,-16,-260
4.329999999999999,2,-6,-266
4.330625,0,-8,-274
4.33125,30,-26,-248
4.331874999999999,0,8,-270
4.3325000000000005,0,-20,-278
4.333125,18,-24,-250
4.333749999999999,4,0,-274
4.334374999999999,14,-16,-276
4.335,10,-10,-242
4.335624999999999,4,-12,-274
4.336249999999999,8,-10,-250
4.336875,10,-6,-264
4.3374999999999995,0,-4,-274
4.338124999999999,24,-26,-256
4.33875,0,8,-248
4.3393749999999995,6,-10,-288
4.339999999999999,18,-18,-238
4.340625,6,0,-268
4.34125,14,-16,-270
4.341874999999999,8,0,-272
4.3425,4,-8,-274
4.343125,20,-4,-250
4.343749999999999,0,12,-264
4.344375,0,-16,-260
4.345,20,-22,-260
4.345624999999999,6,6,-244
4.34625,0,-14,-270
4.346875,18,-14,-256
4.347499999999999,6,4,-272
4.3481250000000005,0,-14,-270
4.34875,26,-22,-250
4.349374999999999,4,0,-270
4.349999999999999,14,-14,-274
4.350625,8,0,-234
4.351249999999999,0,-8,-276
4.351874999999999,14,-8,-266
4.3525,8,0,-246
4.3531249999999995,0,-4,-264
4.353749999999999,10,-20,-262
4.354375,24,-18,-246
4.3549999999999995,2,8,-268
4.355624999999999,4,-16,-268
4.35625,16,-16,-244
4.356875,0,-14,-272
4.357499999999999,10,-12,-256
4.358125,4,0,-266
4.35875,8,-4,-278
4.359374999999999,4,0,-252
4.36,14,0,-264
4.360625,24,-16,-272
4.361249999999999,6,0,-272
4.361875,-8,-16,-256
4.3625,12,-12,-290
4.363124999999999,10,-10,-240
4.3637500000000005,4,0,-270
4.364375,6,-4,-274
4.364999999999999,12,-12,-248
4.365624999999999,14,-6,-256
4.36625,-12,0,-270
4.366874999999999,20,-20,-262
4.367499999999999,8,-16,-234
4.368125,4,4,-264
4.3687499999999995,8,-6,-280
4.369374999999999,14,-10,-252
4.37,6,0,-264
4.3706249999999995,6,-12,-270
4.371249999999999,28,-26,-264
4.371875,0,2,-256
4.3725,0,-14,-274
4.373124999999999,2,8,-250
4.37375,0,-16,-278
4.374375,14,-16,-238
4.374999999999999,6,2,-254
4.375625,6,-10,-266
4.37625,14,-16,-256
4.376874999999999,18,0,-256
4.3775,-8,0,-266
4.378125,26,-28,-260
4.378749999999999,0,10,-254
4.3793750000000005,6,-8,-284
4.38,6,-6,-242
4.380624999999999,0,-12,-276
4.381249999999999,14,-14,-258
4.381875,14,0,-264
4.382499999999999,12,-10,-258
4.383124999999999,12,0,-256
4.38375,0,-6,-274
4.3843749999999995,16,-18,-256
4.384999999999999,2,4,-256
4.385625,2,-12,-286
4.3862499999999995,6,-10,-238
4.386874999999999,0,0,-274
4.3875,14,-10,-276
4.388125,4,4,-256
4.388749999999999,12,-8,-278
4.389375,34,-24,-266
4.39,2,14,-270
4.390624999999999,0,-16,-256
4.39125,16,-20,-236
4.391875,0,4,-274
4.392499999999999,0,-10,-282
4.393125,18,-16,-242
4.39375,0,0,-264
4.394374999999999,16,-14,-256
4.3950000000000005,14,-8,-262
4.395625,-6,0,-276
4.396249999999999,18,-26,-256
4.396874999999999,2,8,-252
4.3975,0,-16,-278
4.398124999999999,16,-16,-240
4.398749999999999,6,10,-250
4.399375,0,-6,-274
4.3999999999999995,10,-14,-244
4.400624999999999,16,-4,-250
4.40125,-8,0,-266
4.4018749999999995,22,-24,-258
4.402499999999999,18,-20,-234
4.403125,8,0,-250
4.40375,0,-14,-278
4.404374999999999,18,-14,-256
4.405,8,0,-256
4.405625,0,-10,-274
4.406249999999999,28,-18,-264
4.406875,4,14,-264
4.4075,0,-14,-276
4.408124999999999,16,-18,-230
4.40875,2,8,-256
4.409375,6,-8,-280
4.409999999999999,0,0,-266
4.4106250000000005,0,-12,-266
4.41125,16,-18,-242
4.411874999999999,0,-10,-270
4.412499999999999,18,-6,-272
4.413125,0,4,-262
4.413749999999999,4,-14,-276
4.414374999999999,16,-18,-256
4.415,8,0,-262
4.4156249999999995,8,-14,-278
4.416249999999999,16,-10,-250
4.416875,8,0,-266
4.4174999999999995,4,-4,-266
4.418124999999999,22,-8,-254
4.41875,0,12,-264
4.419375,22,-26,-258
4.419999999999999,6,-8,-240
4.420625,0,0,-274
4.42125,16,-20,-258
4.421874999999999,10,4,-252
4.4225,0,-4,-262
4.423125,0,-16,-274
4.423749999999999,24,-22,-256
4.424375,14,-14,-256
4.425,4,6,-248
4.425624999999999,4,-10,-290
4.4262500000000005,16,-20,-270
4.426875,14,-18,-242
4.427499999999999,6,4,-270
4.428124999999999,0,-12,-272
4.42875,18,-6,-266
4.429374999999999,16,-18,-254
4.429999999999999,2,8,-246
4.430625,-4,0,-266
4.4312499999999995,24,-24,-268
4.431874999999999,12,-12,-244
4.4325,4,2,-272
4.4331249999999995,8,-10,-274
4.433749999999999,18,-6,-274
4.434375,14,-18,-254
4.435,6,4,-250
4.435624999999999,16,-16,-278
4.43625,8,0,-240
4.436875,0,0,-268
4.437499999999999,10,-10,-278
4.438125,6,0,-256
4.43875,14,0,-260
4.439374999999999,0,16,-270
4.44,-8,-16,-260
4.440625,14,-20,-234
4.441249999999999,-4,0,-272
4.4418750000000005,18,-16,-274
4.4425,16,-12,-252
4.443124999999999,0,0,-264
4.443749999999999,6,-12,-266
4.444375,26,-20,-250
4.444999999999999,-8,2,-268
4.445624999999999,0,-18,-274
4.44625,2,0,-230
4.4468749999999995,0,-14,-278
4.447499999999999,16,-14,-256
4.448125,10,0,-266
4.4487499999999995,0,-6,-284
4.449374999999999,6,2,-248
4.45,12,0,-266
4.450625,-12,0,-274
4.451249999999999,22,-18,-256
4.451875,6,6,-244
4.4525,-8,-10,-290
4.453124999999999,18,-18,-258
4.45375,6,-4,-246
4.454375,4,-14,-256
4.454999999999999,10,-14,-246
4.455625,14,0,-252
4.45625,-10,2,-274
4.456874999999999,24,-24,-254
4.4575000000000005,4,6,-240
4.458125,0,-12,-290
4.458749999999999,22,-16,-236
4.459374999999999,6,2,-268
4.46,6,-10,-270
4.460624999999999,12,-12,-256
4.461249999999999,18,0,-264
4.461875,20,0,-268
4.4624999999999995,0,16,-264
4.463124999999999,0,-16,-256
4.46375,16,-16,-288
4.4643749999999995,2,6,-280
4.464999999999999,2,-12,-274
4.465625,14,-20,-256
4.46625,0,0,-264
4.466874999999999,0,-14,-276
4.4675,30,-22,-252
4.468125,-6,4,-266
4.468749999999999,0,-18,-280
4.469375,16,-20,-236
4.47,6,0,-274
4.470624999999999,20,-20,-260
4.47125,4,0,-256
4.471875,2,-10,-282
4.472499999999999,6,0,-256
4.4731250000000005,14,-8,-266
4.47375,-8,-6,-270
4.474374999999999,0,14,-262
4.474999999999999,4,-16,-256
4.475625,22,-20,-240
4.476249999999999,-8,0,-268
4.476874999999999,18,-12,-260
4.4775,6,0,-250
4.4781249999999995,0,-10,-286
4.478749999999999,8,-12,-248
4.479375,16,0,-258
4.4799999999999995,24,0,-276
4.480624999999999,18,-12,-268
4.48125,6,4,-252
4.481875,18,-22,-250
4.482499999999999,4,2,-246
4.483125,0,-12,-282
4.48375,6,4,-250
4.484374999999999,10,-8,-274
4.485,8,-14,-246
4.485625,18,-6,-262
4.486249999999999,0,0,-262
4.486875,14,-20,-254
4.4875,4,4,-258
4.488124999999999,14,-8,-286
4.4887500000000005,22,-28,-256
4.489375,12,2,-262
4.489999999999999,6,0,-276
4.490624999999999,18,-18,-256
4.49125,14,0,-258
4.491874999999999,-6,0,-282
4.492499999999999,26,-32,-258
4.493125,6,0,-234
4.4937499999999995,0,-16,-276
4.494374999999999,16,-12,-276
4.495,8,-6,-244
4.4956249999999995,0,-16,-276
4.496249999999999,16,-10,-268
4.496875,18,-8,-252
4.4975,-4,-6,-272
4.498124999999999,34,-26,-256
4.49875,0,10,-244
4.499375,18,-14,-282
4.499999999999999,14,-10,-234
4.500625,8,4,-268
4.50125,16,-8,-282
4.501874999999999,16,-12,-254
4.5025,14,0,-262
4.503125,28,-26,-256
4.503749999999999,-10,0,-272
4.5043750000000005,20,-26,-266
4.505,2,8,-244
4.505624999999999,22,-24,-278
4.506249999999999,6,0,-244
4.506875,12,-12,-278
4.507499999999999,8,4,-266
4.508124999999999,10,-12,-272
4.50875,6,-4,-248
4.5093749999999995,4,-18,-274
4.509999999999999,18,-8,-254
4.510625,-6,0,-266
4.5112499999999995,16,-14,-252
4.511874999999999,6,0,-256
4.5125,16,-14,-282
4.513125,8,6,-258
4.513749999999999,18,-14,-282
4.514375,14,-12,-244
4.515,8,-6,-276
4.515624999999999,8,0,-246
4.51625,-8,-12,-274
4.516875,18,-4,-250
4.517499999999999,2,0,-274
4.518125,18,-20,-256
4.51875,2,8,-258
4.519374999999999,20,-18,-268
4.5200000000000005,6,4,-254
4.520625,0,-14,-266
4.521249999999999,16,-16,-248
4.521874999999999,16,0,-256
4.5225,0,-10,-268
4.523124999999999,18,-8,-256
4.523749999999999,-10,2,-266
4.524375,28,-26,-270
4.5249999999999995,4,10,-244
4.525624999999999,0,-8,-272
4.52625,18,-22,-256
4.5268749999999995,6,0,-270
4.527499999999999,4,-6,-280
4.528125,18,-16,-244
4.52875,6,0,-264
4.529374999999999,0,0,-270
4.53,24,-28,-254
4.530625,2,6,-252
4.531249999999999,16,-20,-252
4.531875,6,6,-272
4.5325,6,-8,-276
4.533124999999999,18,-16,-256
4.53375,4,-4,-248
4.534375,-4,-10,-266
4.534999999999999,-8,0,-270
4.5356250000000005,30,-18,-264
4.53625,0,4,-252
4.536874999999999,14,-24,-278
4.537499999999999,6,-2,-248
4.538125,0,-8,-272
4.538749999999999,6,4,-252
4.539374999999999,6,0,-264
4.54,16,-18,-256
4.5406249999999995,14,-6,-260
4.541249999999999,22,0,-266
4.541875,2,16,-266
4.5424999999999995,12,-16,-272
4.543124999999999,18,-18,-236
4.54375,0,0,-270
4.544375,14,-24,-252
4.544999999999999,0,0,-262
4.545625,6,-6,-282
4.54625,8,2,-248
4.546874999999999,4,-10,-270
4.5475,16,-12,-252
4.548125,-8,-6,-276
4.548749999999999,12,-14,-264
4.549375,-8,-16,-258
4.55,18,-24,-254
4.550624999999999,4,2,-252
4.5512500000000005,0,-10,-280
4.551875,14,-18,-274
4.552499999999999,6,4,-256
4.553124999999999,14,0,-262
4.55375,0,-10,-272
4.554374999999999,14,-14,-252
4.554999999999999,2,6,-248
4.555625,0,-12,-290
4.5562499999999995,12,-14,-242
4.556874999999999,4,0,-270
4.5575,8,-12,-272
4.5581249999999995,4,0,-256
4.558749999999999,14,-8,-266
4.559375,-8,0,-278
4.56,16,-22,-250
4.560624999999999,2,0,-252
4.56125,0,-16,-292
4.561875,6,0,-244
4.562499999999999,2,2,-266
4.563125,2,-6,-276
4.56375,14,-8,-238
4.564374999999999,16,0,-256
4.565,-12,0,-266
4.565625,24,-28,-268
4.566249999999999,2,6,-244
4.5668750000000005,0,-16,-284
4.5675,16,-14,-236
4.568124999999999,0,-12,-272
4.568749999999999,10,-14,-254
4.569375,2,2,-274
4.569999999999999,14,-8,-256
4.570624999999999,24,-18,-252
4.57125,-12,0,-268
4.5718749999999995,14,-16,-254
4.572499999999999,2,0,-252
4.573125,16,-12,-288
4.5737499999999995,4,6,-276
4.574374999999999,14,-12,-264
4.575,6,0,-248
4.575625,4,-10,-278
4.576249999999999,12,-10,-256
4.576875,14,0,-266
4.5775,-4,-6,-278
4.578124999999999,24,-14,-260
4.57875,0,12,-246
4.579375,16,-14,-282
4.579999999999999,4,8,-242
4.580625,0,-10,-270
4.58125,18,-20,-256
4.581874999999999,10,-4,-260
4.5825000000000005,-4,-12,-264
4.583125,18,-8,-266
4.583749999999999,0,8,-264
4.584374999999999,0,2,-260
4.585,14,-10,-294
4.585624999999999,6,4,-248
4.586249999999999,0,-8,-270
4.586875,16,-14,-264
4.5874999999999995,8,0,-270
4.588124999999999,0,-8,-266
4.58875,28,-22,-264
4.5893749999999995,0,12,-264
4.589999999999999,-8,0,-256
4.590625,14,-10,-288
4.59125,8,0,-242
4.591874999999999,8,2,-270
4.5925,0,-8,-278
4.593125,12,0,-244
4.593749999999999,14,0,-266
4.594375,8,0,-268
4.595,2,16,-262
4.595624999999999,-10,2,-250
4.59625,14,-14,-286
4.596875,8,6,-268
4.597499999999999,22,-20,-272
4.5981250000000005,12,-6,-248
4.59875,2,-6,-276
4.599374999999999,10,-16,-244
4.599999999999999,10,0,-260
4.600625,30,-24,-260
4.601249999999999,0,14,-264
4.601874999999999,0,-14,-262
4.6025,14,-16,-240
4.6031249999999995,6,0,-268
4.603749999999999,6,-10,-266
4.604375,6,4,-242
4.6049999999999995,0,-6,-278
4.605624999999999,10,-4,-244
4.60625,6,0,-258
4.606875,30,-22,-260
4.607499999999999,0,12,-264
4.608125,16,-18,-276
4.60875,4,8,-254
4.609374999999999,16,-16,-274
4.61,8,8,-252
4.610625,14,-6,-276
4.611249999999999,8,0,-256
4.611875,8,-10,-274
4.6125,10,-6,-248
4.613124999999999,10,-10,-270
4.6137500000000005,0,0,-276
4.614375,24,-24,-256
4.614999999999999,6,4,-244
4.615624999999999,0,-8,-286
4.61625,22,-18,-240
4.616874999999999,8,0,-272
4.617499999999999,6,-8,-278
4.618125,12,-14,-240
4.6187499999999995,14,0,-262
4.619374999999999,-4,0,-274
4.62,22,-24,-262
4.6206249999999995,4,10,-248
4.621249999999999,0,0,-270
4.621875,6,-8,-270
4.6225,0,4,-258
4.623124999999999,6,-4,-264
4.62375,12,-14,-264
4.624375,16,-4,-256
4.624999999999999,2,12,-272
4.625625,8,-14,-272
4.62625,14,-12,-228
4.626874999999999,0,-10,-280
4.6275,20,-14,-264
4.628125,6,6,-270
4.628749999999999,2,-8,-272
4.6293750000000005,8,-6,-270
4.63,22,-4,-262
4.630624999999999,0,0,-276
4.631249999999999,22,-22,-262
4.631875,8,8,-254
4.632499999999999,22,-26,-272
4.633124999999999,6,0,-238
4.63375,0,-10,-272
4.6343749999999995,6,0,-248
4.634999999999999,2,0,-266
4.635625,14,-6,-272
4.6362499999999995,14,0,-262
4.636874999999999,20,0,-260
4.6375,0,10,-270
4.638125,14,-14,-280
4.638749999999999,10,-6,-242
4.639375,0,-16,-278
4.64,16,-16,-238
4.640624999999999,0,0,-274
4.64125,14,-8,-276
4.641875,8,0,-268
4.642499999999999,2,-8,-274
4.643125,28,-20,-256
4.64375,0,12,-268
4.644374999999999,18,-26,-260
4.6450000000000005,18,-16,-234
4.645625,2,0,-268
4.646249999999999,22,-10,-272
4.646874999999999,16,-16,-256
4.6475,8,-4,-246
4.648124999999999,-8,-8,-264
4.648749999999999,0,-6,-276
4.649375,24,-28,-256
4.6499999999999995,4,0,-236
4.650624999999999,6,2,-270
4.65125,0,0,-266
4.6518749999999995,8,-16,-270
4.652499999999999,14,-16,-244
4.653125,18,-6,-260
4.65375,-4,0,-278
4.654374999999999,26,-28,-260
4.655,4,0,-240
4.655625,0,-16,-272
4.656249999999999,14,-10,-278
4.656875,4,2,-250
4.6575,0,-12,-266
4.658124999999999,8,-14,-268
4.65875,26,-18,-252
4.659375,-8,0,-264
4.659999999999999,8,-16,-278
4.6606250000000005,20,-20,-256
4.66125,6,0,-274
4.661874999999999,18,0,-272
4.662499999999999,10,2,-250
4.663125,0,-10,-274
4.663749999999999,4,0,-254
4.664374999999999,0,-10,-260
4.665,20,-20,-250
4.6656249999999995,-14,0,-264
4.666249999999999,14,-20,-264
4.666875,8,6,-248
4.6674999999999995,20,-18,-260
4.668124999999999,2,2,-276
4.66875,16,-8,-276
4.669375,6,0,-250
4.669999999999999,10,-10,-270
4.670625,10,-14,-250
4.67125,10,0,-260
4.671874999999999,16,0,-254
4.6725,4,0,-256
4.673125,2,-10,-274
4.673749999999999,12,-12,-248
4.674375,10,2,-272
4.675,0,-8,-280
4.675624999999999,16,-18,-246
4.6762500000000005,6,-2,-256
4.676875,2,0,-266
4.677499999999999,26,-20,-256
4.678124999999999,12,-10,-252
4.67875,6,6,-252
4.679374999999999,8,-14,-282
4.679999999999999,20,-22,-256
4.680625,4,0,-256
4.6812499999999995,0,-8,-276
4.681874999999999,6,-6,-272
4.6825,28,-16,-248
4.6831249999999995,0,12,-268
4.683749999999999,0,-16,-272
4.684375,16,-18,-276
4.685,2,8,-258
4.685624999999999,0,-10,-270
4.68625,14,-16,-268
4.686875,8,2,-252
4.687499999999999,10,0,-262
4.688125,-4,0,-272
4.68875,6,0,-246
4.689374999999999,0,-14,-276
4.69,18,-20,-256
4.690625,6,6,-270
4.691249999999999,0,-10,-280
4.6918750000000005,12,-14,-278
4.6925,4,0,-250
4.693124999999999,2,-14,-274
4.693749999999999,26,-20,-248
4.694375,2,14,-268
4.694999999999999,16,-14,-278
4.695624999999999,16,-10,-250
4.69625,2,2,-266
4.6968749999999995,20,-18,-250
4.697499999999999,4,0,-264
4.698125,0,-6,-284
4.6987499999999995,6,0,-252
4.699374999999999,10,-8,-268
4.7,0,0,-278
4.700625,2,0,-264
4.701249999999999,0,0,-256
4.701875,0,-12,-286
4.7025,18,-16,-240
4.703124999999999,0,-4,-260
4.70375,2,-14,-282
4.704375,14,-8,-244
4.704999999999999,6,-10,-270
4.705625,-6,0,-280
4.70625,20,-24,-256
4.706874999999999,0,6,-238
4.7075000000000005,2,0,-272
4.708125,2,-14,-276
4.708749999999999,16,-12,-270
