czas [s],X,Y,Z
0.5506250000003092,-208,24,176
0.5512499999999818,-188,-8,140
0.5518750000001091,-192,14,162
0.5525000000002365,-202,22,166
0.553124999999909,-188,0,134
0.5537500000000364,-214,26,160
0.5543750000001637,-204,10,162
0.555000000000291,-196,14,162
0.5556249999999636,-214,26,188
0.556250000000091,-194,20,158
0.5568750000002183,-196,12,152
0.5574999999998909,-208,22,170
0.5581250000000182,-190,-4,142
0.5587500000001455,-210,16,158
0.5593750000002728,-212,12,158
0.5599999999999454,-190,-4,128
0.5606250000000728,-202,4,156
0.5612500000002001,-212,16,168
0.5618749999998727,-210,28,172
0.5625,-196,2,154
0.5631250000001273,-220,30,164
0.5637500000002547,-198,14,156
0.5643749999999272,-198,12,174
0.5650000000000546,-190,0,154
0.5656250000001819,-190,10,152
0.5662500000003092,-206,20,182
0.5668749999999818,-192,0,150
0.5675000000001091,-220,32,172
0.5681250000002365,-206,10,150
0.568749999999909,-196,12,154
0.5693750000000364,-198,20,184
0.5700000000001637,-184,0,152
0.570625000000291,-202,16,158
0.5712499999999636,-204,12,154
0.571875000000091,-192,-6,150
0.5725000000002183,-204,12,158
0.5731249999998909,-202,18,174
0.5737500000000182,-192,0,134
0.5743750000001455,-200,4,148
0.5750000000002728,-206,18,162
0.5756249999999454,-192,4,150
0.5762500000000728,-200,28,188
0.5768750000002001,-184,8,156
0.5774999999998727,-196,10,164
0.578125,-196,14,156
0.5787500000001273,-196,10,142
0.5793750000002547,-204,20,162
0.5799999999999272,-192,0,134
0.5806250000000546,-214,22,186
0.5812500000001819,-186,8,158
0.5818750000003092,-192,8,142
0.5824999999999818,-208,20,182
0.5831250000001091,-196,12,150
0.5837500000002365,-212,22,158
0.584374999999909,-194,0,144
0.5850000000000364,-214,30,182
0.5856250000001637,-186,4,160
0.586250000000291,-196,18,158
0.5868749999999636,-214,26,158
0.587500000000091,-190,0,142
0.5881250000002183,-204,10,160
0.5887499999998909,-208,24,176
0.5893750000000182,-192,2,136
0.5900000000001455,-218,26,158
0.5906250000002728,-208,24,174
0.5912499999999454,-200,6,146
0.5918750000000728,-198,16,174
0.5925000000002001,-216,28,170
0.5931249999998727,-188,2,148
0.59375,-200,14,172
0.5943750000001273,-194,14,178
0.5950000000002547,-192,12,150
0.5956249999999272,-210,24,170
0.5962500000000546,-190,-4,132
0.5968750000001819,-214,22,162
0.5975000000003092,-200,14,148
0.5981249999999818,-194,18,146
0.5987500000001091,-214,24,180
0.5993750000002365,-188,6,150
0.599999999999909,-194,12,160
0.6006250000000364,-208,8,156
0.6012500000001637,-190,0,154
0.601875000000291,-206,16,176
0.6024999999999636,-206,14,160
0.603125000000091,-192,0,148
0.6037500000002183,-218,28,170
0.6043749999998909,-208,16,164
0.6050000000000182,-192,2,144
0.6056250000001455,-214,28,180
0.6062500000002728,-188,4,158
0.6068749999999454,-192,4,140
0.6075000000000728,-210,26,182
0.6081250000002001,-192,0,142
0.6087499999998727,-206,14,164
0.609375,-208,12,160
0.6100000000001273,-200,12,156
0.6106250000002547,-222,32,172
0.6112499999999272,-192,4,144
0.6118750000000546,-208,26,180
0.6125000000001819,-186,-4,146
0.6131250000003092,-202,12,160
0.6137499999999818,-200,14,162
0.6143750000001091,-200,16,136
0.6150000000002365,-204,24,166
0.615624999999909,-200,18,158
0.6162500000000364,-198,12,176
0.6168750000001637,-214,26,186
0.617500000000291,-192,2,154
0.6181249999999636,-198,8,176
0.618750000000091,-212,10,156
0.6193750000002183,-184,-4,152
0.6199999999998909,-204,10,174
0.6206250000000182,-200,10,152
0.6212500000001455,-194,0,148
0.6218750000002728,-216,24,172
0.6224999999999454,-192,2,142
0.6231250000000728,-196,24,184
0.6237500000002001,-200,4,150
0.6243749999998727,-190,0,160
0.625,-208,26,178
0.6256250000001273,-192,0,134
0.6262500000002547,-214,28,152
0.6268749999999272,-198,16,138
0.6275000000000546,-194,14,160
0.6281250000001819,-204,12,174
0.6287500000003092,-188,0,140
0.6293749999999818,-196,14,162
0.6300000000001091,-208,26,178
0.6306250000002365,-196,-4,156
0.631249999999909,-186,0,148
0.6318750000000364,-194,12,160
0.6325000000001637,-216,24,158
0.633125000000291,-192,2,146
0.6337499999999636,-188,2,144
0.634375000000091,-202,22,166
0.6350000000002183,-200,6,134
0.6356249999998909,-222,30,152
0.6362500000000182,-202,10,156
0.6368750000001455,-192,8,156
0.6375000000002728,-214,26,180
0.6381249999999454,-186,4,144
0.6387500000000728,-206,24,172
0.6393750000002001,-194,4,128
0.6399999999998727,-202,18,154
0.640625,-200,12,160
0.6412500000001273,-190,2,142
0.6418750000002547,-210,8,176
0.6424999999999272,-190,0,146
0.6431250000000546,-206,22,176
0.6437500000001819,-198,12,160
0.6443750000003092,-200,6,140
0.6449999999999818,-208,22,176
0.6456250000001091,-198,12,152
0.6462500000002365,-182,0,160
0.646874999999909,-202,24,174
0.6475000000000364,-192,0,134
0.6481250000001637,-212,28,156
0.648750000000291,-192,4,144
0.6493749999999636,-198,14,158
0.650000000000091,-200,10,140
0.6506250000002183,-204,16,170
0.6512499999998909,-192,6,146
0.6518750000000182,-210,28,184
0.6525000000001455,-186,6,160
0.6531250000002728,-206,20,168
0.6537499999999454,-192,0,128
0.6543750000000728,-212,22,166
0.6550000000002001,-190,6,150
0.6556249999998727,-212,30,178
0.65625,-196,0,144
0.6568750000001273,-208,18,172
0.6575000000002547,-194,6,142
0.6581249999999272,-198,8,170
0.6587500000000546,-208,24,170
0.6593750000001819,-192,8,148
0.6600000000003092,-204,22,176
0.6606249999999818,-200,10,170
0.6612500000001091,-186,2,154
0.6618750000002365,-208,20,164
0.662499999999909,-192,2,140
0.6631250000000364,-216,28,160
0.6637500000001637,-200,10,156
0.664375000000291,-198,8,162
0.6649999999999636,-202,12,184
0.665625000000091,-190,10,150
0.6662500000002183,-200,14,158
0.6668749999998909,-196,12,158
0.6675000000000182,-200,12,142
0.6681250000001455,-204,22,176
0.6687500000002728,-192,12,160
0.6693749999999454,-200,14,162
0.6700000000000728,-186,4,154
0.6706250000002001,-208,18,162
0.6712499999998727,-194,2,144
0.671875,-218,34,162
0.6725000000001273,-190,2,144
0.6731250000002547,-208,14,158
0.6737499999999272,-192,2,140
0.6743750000000546,-202,10,160
0.6750000000001819,-200,12,162
0.6756250000003092,-202,12,180
0.6762499999999818,-186,2,140
0.6768750000001091,-206,26,168
0.6775000000002365,-192,0,146
0.678124999999909,-200,12,156
0.6787500000000364,-208,22,178
0.6793750000001637,-202,16,162
0.680000000000291,-192,0,154
0.6806249999999636,-200,14,158
0.681250000000091,-200,8,138
0.6818750000002183,-212,30,176
0.6824999999998909,-184,0,152
0.6831250000000182,-202,24,176
0.6837500000001455,-192,0,136
0.6843750000002728,-220,32,164
0.6849999999999454,-198,4,144
0.6856250000000728,-206,22,174
0.6862500000002001,-190,-10,142
0.6868749999998727,-210,16,164
0.6875,-206,12,142
0.6881250000001273,-216,26,162
0.6887500000002547,-198,12,164
0.6893749999999272,-198,16,160
0.6900000000000546,-210,18,158
0.6906250000001819,-192,0,138
0.6912500000003092,-204,14,162
0.6918749999999818,-204,14,148
0.6925000000001091,-200,14,160
0.6931250000002365,-220,24,168
0.693749999999909,-192,8,146
0.6943750000000364,-194,0,136
0.6950000000001637,-198,8,142
0.695625000000291,-198,10,158
0.6962499999999636,-196,14,162
0.696875000000091,-218,10,184
0.6975000000002183,-188,4,158
0.6981249999998909,-196,12,158
0.6987500000000182,-194,2,150
0.6993750000001455,-208,28,168
0.7000000000002728,-202,16,154
0.7006249999999454,-210,16,164
0.7012500000000728,-204,8,142
0.7018750000002001,-202,14,158
0.7024999999998727,-210,24,168
0.703125,-192,0,152
0.7037500000001273,-186,0,156
0.7043750000002547,-194,12,140
0.7049999999999272,-204,26,180
0.7056250000000546,-198,28,174
0.7062500000001819,-196,16,158
0.7068750000003092,-210,26,176
0.7074999999999818,-204,14,166
0.7081250000001091,-186,0,148
0.7087500000002365,-202,18,174
0.709374999999909,-190,0,138
0.7100000000000364,-208,32,164
0.7106250000001637,-192,4,144
0.711250000000291,-210,26,176
0.7118749999999636,-190,0,148
0.712500000000091,-206,16,160
0.7131250000002183,-200,12,148
0.7137499999998909,-200,16,158
0.7143750000000182,-196,24,164
0.7150000000001455,-190,4,154
0.7156250000002728,-200,20,184
0.7162499999999454,-192,0,150
0.7168750000000728,-188,12,160
0.7175000000002001,-196,10,158
0.7181249999998727,-194,0,148
0.71875,-214,26,162
0.7193750000001273,-204,16,160
0.7200000000002547,-192,12,162
0.7206249999999272,-214,26,178
0.7212500000000546,-188,8,160
0.7218750000001819,-200,16,158
0.7225000000003092,-202,10,148
0.7231249999999818,-202,12,138
0.7237500000001091,-208,20,172
0.7243750000002365,-192,6,148
0.724999999999909,-198,16,168
0.7256250000000364,-218,28,172
0.7262500000001637,-190,4,146
0.726875000000291,-214,8,148
0.7274999999999636,-184,0,142
0.728125000000091,-208,24,176
0.7287500000002183,-196,10,156
0.7293749999998909,-214,24,180
0.7300000000000182,-186,8,158
0.7306250000001455,-206,14,142
0.7312500000002728,-212,18,162
0.7318749999999454,-192,2,160
0.7325000000000728,-194,8,164
0.7331250000002001,-198,8,174
0.7337499999998727,-188,0,152
0.734375,-194,14,158
0.7350000000001273,-200,8,156
0.7356250000002547,-192,0,136
0.7362499999999272,-220,28,162
0.7368750000000546,-200,10,156
0.7375000000001819,-198,12,156
0.7381250000003092,-212,24,188
0.7387499999999818,-188,0,144
0.7393750000001091,-198,16,178
0.7400000000002365,-200,10,154
0.740624999999909,-200,10,152
0.7412500000000364,-208,14,158
0.7418750000001637,-198,12,162
0.742500000000291,-196,8,176
0.7431249999999636,-186,10,150
0.743750000000091,-200,18,166
0.7443750000002183,-192,2,152
0.7449999999998909,-218,24,174
0.7456250000000182,-200,10,148
0.7462500000001455,-196,12,160
0.7468750000002728,-214,16,188
0.7474999999999454,-186,0,152
0.7481250000000728,-204,24,174
0.7487500000002001,-196,12,158
0.7493749999998727,-192,0,140
0.75,-208,16,158
0.7506250000001273,-206,10,158
0.7512500000002547,-192,2,152
0.7518749999999272,-218,32,158
0.7525000000000546,-204,18,174
0.7531250000001819,-194,0,146
0.7537500000003092,-212,24,178
0.7543749999999818,-200,26,168
0.7550000000001091,-192,12,146
0.7556250000002365,-202,12,156
0.756249999999909,-190,0,138
0.7568750000000364,-210,22,174
0.7575000000001637,-200,4,144
0.758125000000291,-202,18,184
0.7587499999999636,-200,18,162
0.759375000000091,-198,12,160
0.7600000000002183,-210,22,160
0.7606249999998909,-194,0,150
0.7612500000000182,-212,20,168
0.7618750000001455,-192,4,140
0.7625000000002728,-200,8,162
0.7631249999999454,-210,28,172
0.7637500000000728,-192,0,146
0.7643750000002001,-192,8,160
0.7649999999998727,-214,26,184
0.765625,-192,8,160
0.7662500000001273,-188,0,148
0.7668750000002547,-200,6,174
0.7674999999999272,-202,16,186
0.7681250000000546,-184,4,146
0.7687500000001819,-200,20,180
0.7693750000003092,-198,8,134
0.7699999999999818,-216,30,150
0.7706250000001091,-208,22,176
0.7712500000002365,-192,6,148
0.771874999999909,-210,8,184
0.7725000000000364,-192,2,146
0.7731250000001637,-204,22,178
0.773750000000291,-190,0,136
0.7743749999999636,-204,6,162
0.775000000000091,-208,22,170
0.7756250000002183,-196,6,146
0.7762499999998909,-208,26,192
0.7768750000000182,-192,4,154
0.7775000000001455,-192,2,148
0.7781250000002728,-196,10,178
0.7787499999999454,-202,12,178
0.7793750000000728,-188,0,152
0.7800000000002001,-192,6,144
0.7806249999998727,-198,12,158
0.78125,-210,28,186
0.7818750000001273,-208,26,172
0.7825000000002547,-200,16,158
0.7831249999999272,-192,2,142
0.7837500000000546,-212,24,180
0.7843750000001819,-212,30,174
0.7850000000003092,-192,4,132
0.7856249999999818,-192,4,150
0.7862500000001091,-214,30,184
0.7868750000002365,-216,32,174
0.787499999999909,-192,0,142
0.7881250000000364,-200,12,158
0.7887500000001637,-222,30,192
0.789375000000291,-198,24,160
0.7899999999999636,-192,10,146
0.790625000000091,-206,26,184
0.7912500000002183,-194,8,186
0.7918749999998909,-184,0,164
0.7925000000000182,-196,14,160
0.7931250000001455,-200,20,172
0.7937500000002728,-218,32,188
0.7943749999999454,-194,16,160
0.7950000000000728,-190,6,148
0.7956250000002001,-188,6,138
0.7962499999998727,-210,28,186
0.796875,-214,34,158
0.7975000000001273,-202,18,170
0.7981250000002547,-198,10,138
0.7987499999999272,-194,2,136
0.7993750000000546,-218,30,156
0.8000000000001819,-212,24,176
0.8006250000003092,-192,2,148
0.8012499999999818,-192,2,134
0.8018750000001091,-216,30,156
0.8025000000002365,-208,22,168
0.803124999999909,-190,0,142
0.8037500000000364,-214,28,184
0.8043750000001637,-200,24,162
0.805000000000291,-206,14,148
0.8056249999999636,-194,4,144
0.806250000000091,-192,0,150
0.8068750000002183,-214,12,156
0.8074999999998909,-208,24,176
0.8081250000000182,-212,28,178
0.8087500000001455,-198,12,160
0.8093750000002728,-198,8,152
0.8099999999999454,-190,2,152
0.8106250000000728,-200,8,156
0.8112500000002001,-206,18,174
0.8118749999998727,-214,24,190
0.8125,-190,4,152
0.8131250000001273,-190,2,152
0.8137500000002547,-210,22,186
0.8143749999999272,-190,0,148
0.8150000000000546,-184,6,144
0.8156250000001819,-210,22,182
0.8162500000003092,-196,12,152
0.8168749999999818,-188,0,144
0.8175000000001091,-210,14,174
0.8181250000002365,-200,12,158
0.818749999999909,-192,-4,136
0.8193750000000364,-206,18,156
0.8200000000001637,-206,26,172
0.820625000000291,-204,12,156
0.8212499999999636,-192,6,132
0.821875000000091,-206,32,158
0.8225000000002183,-210,18,170
0.8231249999998909,-198,12,136
0.8237500000000182,-192,0,136
0.8243750000001455,-200,14,148
0.8250000000002728,-210,14,176
0.8256249999999454,-194,14,154
0.8262500000000728,-192,0,134
0.8268750000002001,-218,32,174
0.8274999999998727,-192,6,136
0.828125,-200,14,156
0.8287500000001273,-202,14,176
0.8293750000002547,-186,0,146
0.8299999999999272,-204,22,176
0.8306250000000546,-206,26,176
0.8312500000001819,-190,0,146
0.8318750000003092,-186,8,160
0.8324999999999818,-204,22,182
0.8331250000001091,-190,2,138
0.8337500000002365,-192,-6,138
0.834374999999909,-206,14,176
0.8350000000000364,-200,22,166
0.8356250000001637,-192,0,146
0.836250000000291,-186,0,144
0.8368749999999636,-186,0,150
0.837500000000091,-200,16,170
0.8381250000002183,-196,14,138
0.8387499999998909,-212,22,168
0.8393750000000182,-192,8,160
0.8400000000001455,-214,24,184
0.8406250000002728,-198,24,172
0.8412499999999454,-194,10,164
0.8418750000000728,-208,20,176
0.8425000000002001,-188,0,152
0.8431249999998727,-210,20,176
0.84375,-194,6,146
0.8443750000001273,-212,24,188
0.8450000000002547,-186,2,158
0.8456249999999272,-202,12,160
0.8462500000000546,-192,10,162
0.8468750000001819,-204,12,142
0.8475000000003092,-206,14,158
0.8481249999999818,-200,16,172
0.8487500000001091,-196,0,154
0.8493750000002365,-206,12,158
0.849999999999909,-192,2,132
0.8506250000000364,-212,20,186
0.8512500000001637,-188,2,150
0.851875000000291,-202,24,174
0.8524999999999636,-190,-4,140
0.853125000000091,-200,14,152
0.8537500000002183,-204,6,158
0.8543749999998909,-198,12,158
0.8550000000000182,-212,12,178
0.8556250000001455,-190,4,142
0.8562500000002728,-200,16,154
0.8568749999999454,-212,26,162
0.8575000000000728,-192,0,142
0.8581250000002001,-208,10,164
0.8587499999998727,-214,20,164
0.859375,-192,0,154
0.8600000000001273,-198,24,168
0.8606250000002547,-196,14,158
0.8612499999999272,-196,12,152
0.8618750000000546,-204,12,178
0.8625000000001819,-190,2,146
0.8631250000003092,-204,16,174
0.8637499999999818,-200,10,144
0.8643750000001091,-204,16,154
0.8650000000002365,-208,22,160
0.865624999999909,-196,14,158
0.8662500000000364,-200,24,190
0.8668750000001637,-184,0,152
0.867500000000291,-200,14,170
0.8681249999999636,-188,4,144
0.868750000000091,-200,8,136
0.8693750000002183,-206,24,174
0.8699999999998909,-192,0,152
0.8706250000000182,-212,24,176
0.8712500000001455,-188,6,162
0.8718750000002728,-192,4,146
0.8724999999999454,-208,24,178
0.8731250000000728,-186,0,154
0.8737500000002001,-206,18,168
0.8743749999998727,-204,14,154
0.875,-196,10,160
0.8756250000001273,-202,22,168
0.8762500000002547,-192,8,146
0.8768749999999272,-208,26,174
0.8775000000000546,-192,-8,160
0.8781250000001819,-204,8,164
0.8787500000003092,-206,22,170
0.8793749999999818,-190,0,134
0.8800000000001091,-202,16,150
0.8806250000002365,-208,18,172
0.881249999999909,-198,12,156
0.8818750000000364,-192,2,134
0.8825000000001637,-200,10,140
0.883125000000291,-180,2,152
0.8837499999999636,-200,16,160
0.884375000000091,-206,20,186
0.8850000000002183,-214,8,180
0.8856249999998909,-186,4,160
0.8862500000000182,-192,2,152
0.8868750000001455,-196,10,158
0.8875000000002728,-214,26,188
0.8881249999999454,-204,26,172
0.8887500000000728,-190,4,140
0.8893750000002001,-190,4,158
0.8899999999998727,-210,26,180
0.890625,-194,14,160
0.8912500000001273,-190,2,140
0.8918750000002547,-202,18,158
0.8924999999999272,-214,26,184
0.8931250000000546,-184,2,154
0.8937500000001819,-192,0,150
0.8943750000003092,-208,24,178
0.8949999999999818,-192,2,176
0.8956250000001091,-186,0,152
0.8962500000002365,-198,18,158
0.896874999999909,-214,26,178
0.8975000000000364,-202,12,180
0.8981250000001637,-188,0,154
0.898750000000291,-200,20,180
0.8993749999999636,-210,24,178
0.900000000000091,-196,8,178
0.9006250000002183,-180,0,148
0.9012499999998909,-192,12,154
0.9018750000000182,-208,24,182
0.9025000000001455,-200,10,180
0.9031250000002728,-190,12,150
0.9037499999999454,-192,6,138
0.9043750000000728,-200,14,162
0.9050000000002001,-202,12,184
0.9056249999998727,-184,4,150
0.90625,-192,8,168
0.9068750000001273,-208,14,158
0.9075000000002547,-180,-12,144
0.9081249999999272,-186,4,150
0.9087500000000546,-208,22,172
0.9093750000001819,-196,6,140
0.9100000000003092,-178,-6,142
0.9106249999999818,-190,0,154
0.9112500000001091,-212,28,182
0.9118750000002365,-206,18,162
0.912499999999909,-190,0,152
0.9131250000000364,-184,0,140
0.9137500000001637,-198,10,164
0.914375000000291,-208,18,176
0.9149999999999636,-200,14,176
0.915625000000091,-190,6,152
0.9162500000002183,-192,2,144
0.9168749999998909,-198,10,152
0.9175000000000182,-212,28,182
0.9181250000001455,-216,32,176
0.9187500000002728,-192,6,146
0.9193749999999454,-190,6,158
