czas [s],X,Y,Z
14.9375,2,4,236
14.938125000000127,0,-4,232
14.938750000000255,2,4,256
14.939374999999927,2,0,254
14.940000000000055,0,-6,230
14.940625000000182,0,0,250
14.94125000000031,0,-12,266
14.941874999999982,-6,0,254
14.94250000000011,-22,-6,248
14.943125000000236,-12,-16,252
14.943749999999909,2,-32,228
14.944375000000036,-12,-10,254
14.945000000000164,-4,8,264
14.945625000000291,-12,-6,236
14.946249999999964,-8,0,230
14.946875000000091,0,-4,234
14.947500000000218,-8,0,240
14.948125000000346,-6,8,228
14.948750000000018,-6,6,236
14.949375000000146,0,0,224
14.950000000000273,-8,14,248
14.950624999999945,-12,24,260
14.951250000000073,0,8,242
14.9518750000002,-26,2,220
14.952500000000327,-12,4,256
14.953125,0,12,274
14.953750000000127,-12,0,252
14.954375000000255,-18,6,274
14.954999999999927,-12,0,262
14.955625000000055,-14,-8,258
14.956250000000182,-18,2,262
14.95687500000031,-8,6,256
14.957499999999982,0,-8,264
14.95812500000011,-10,4,266
14.958750000000236,-10,8,272
14.959374999999909,-8,2,256
14.960000000000036,-20,22,252
14.960625000000164,-4,10,260
14.961250000000291,-26,2,240
14.961874999999964,-8,6,274
14.962500000000091,6,-4,288
14.963125000000218,0,4,264
14.963750000000346,-10,14,278
14.964375000000018,-6,2,266
14.965000000000146,-10,6,266
14.965625000000273,-8,-10,272
14.966249999999945,-6,-18,262
14.966875000000073,0,-10,278
14.9675000000002,-4,-16,266
14.968125000000327,-12,-8,272
14.96875,-4,-14,260
14.969375000000127,-10,-16,242
14.970000000000255,-10,-8,252
14.970624999999927,0,-22,240
14.971250000000055,-10,-8,258
14.971875000000182,0,-12,256
14.97250000000031,-8,0,258
14.973124999999982,-16,18,244
14.97375000000011,-4,2,250
14.974375000000236,-22,0,244
14.974999999999909,-8,0,244
14.975625000000036,10,-16,228
14.976250000000164,-4,-4,246
14.976875000000291,6,14,262
14.977499999999964,-6,0,236
14.978125000000091,-10,0,232
14.978750000000218,-12,-8,258
14.979375000000346,-10,-16,244
14.980000000000018,-10,-8,242
14.980625000000146,-8,-8,246
14.981250000000273,-6,-16,240
14.981874999999945,-18,0,264
14.982500000000073,-18,10,262
14.9831250000002,-10,0,252
14.983750000000327,-30,2,224
14.984375,-10,6,254
14.985000000000127,4,12,258
14.985625000000255,-4,12,236
14.986249999999927,-14,22,238
14.986875000000055,-4,10,250
14.987500000000182,0,8,242
14.98812500000031,-6,14,240
14.988749999999982,0,8,250
14.98937500000011,2,-6,248
14.990000000000236,0,0,260
14.990624999999909,-6,8,268
14.991250000000036,-10,0,262
14.991875000000164,0,-14,244
14.992500000000291,-8,-10,268
14.993124999999964,0,2,284
14.993750000000091,-10,-8,256
14.994375000000218,-10,0,256
14.995000000000346,-12,-6,254
14.995625000000018,-6,-10,256
14.996250000000146,-6,0,252
14.996875000000273,-14,8,248
14.997499999999945,12,-10,252
14.998125000000073,0,0,252
14.9987500000002,-12,10,264
14.999375000000327,0,0,246
15.0,-16,8,240
15.000625000000127,-6,6,258
15.001250000000255,6,-10,240
15.001874999999927,-4,0,270
15.002500000000055,0,10,284
15.003125000000182,-10,-4,256
15.00375000000031,-16,-14,262
15.004374999999982,-12,-10,270
15.00500000000011,-8,-18,260
15.005625000000236,-14,0,280
15.006249999999909,-10,-10,264
15.006875000000036,-14,-12,256
15.007500000000164,-14,0,256
15.008125000000291,-10,-10,240
15.008749999999964,-12,4,260
15.009375000000091,-12,16,266
15.010000000000218,-8,4,250
15.010625000000346,-22,26,240
15.011250000000018,-8,12,252
15.011875000000146,-26,6,234
15.012500000000273,-4,4,250
15.013124999999945,4,0,274
15.013750000000073,0,6,256
15.0143750000002,8,18,274
15.015000000000327,-4,0,250
15.015625,-12,4,242
15.016250000000127,-14,-4,240
15.016875000000255,-10,-8,246
15.017499999999927,-6,-6,256
15.018125000000055,-10,-16,254
15.018750000000182,-4,-24,240
15.01937500000031,-8,-20,252
15.019999999999982,-10,-4,256
15.02062500000011,-10,-10,248
15.021250000000236,-26,-14,224
15.021874999999909,-8,-6,238
15.022500000000036,8,-22,240
15.023125000000164,0,0,232
15.023750000000291,-14,14,250
15.024374999999964,-4,4,228
15.025000000000091,-10,0,230
15.025625000000218,0,0,248
15.026250000000346,2,0,240
15.026875000000018,0,0,242
15.027500000000146,0,0,246
15.028125000000273,2,-18,248
15.028749999999945,0,-4,262
15.029375000000073,-6,0,272
15.0300000000002,-8,-4,268
15.030625000000327,-30,-16,246
15.03125,-8,-10,280
15.031875000000127,0,-30,292
15.032500000000255,-12,-8,268
15.033124999999927,-18,2,282
15.033750000000055,-12,0,256
15.034375000000182,-16,6,252
15.03500000000031,-10,0,272
15.035624999999982,-8,0,256
15.03625000000011,-6,0,246
15.036875000000236,-12,10,252
15.037499999999909,4,0,256
15.038125000000036,-8,14,260
15.038750000000164,2,0,256
15.039375000000291,-8,12,260
15.039999999999964,-16,18,278
15.040625000000091,-14,4,256
15.041250000000218,-24,24,256
15.041875000000346,-4,0,274
15.042500000000018,-24,-8,256
15.043125000000146,0,-10,276
15.043750000000273,2,-20,262
15.044374999999945,-6,-8,280
15.045000000000073,6,-18,298
15.0456250000002,-8,-6,260
15.046250000000327,0,14,286
15.046875,-12,0,250
15.047500000000127,-12,2,246
15.048125000000255,-10,0,238
15.048749999999927,-10,-4,236
15.049375000000055,-8,8,250
15.050000000000182,-10,0,234
15.05062500000031,-10,6,248
15.051249999999982,-4,4,242
15.05187500000011,-12,16,236
15.052500000000236,-6,4,238
15.053124999999909,0,0,220
15.053750000000036,0,0,240
15.054375000000164,-8,8,256
15.055000000000291,-4,0,252
15.055624999999964,-18,-6,230
15.056250000000091,0,-6,262
15.056875000000218,14,-22,282
15.057500000000346,-4,-12,256
15.058125000000018,-14,0,268
15.058750000000146,-8,-16,248
15.059375000000273,-10,0,246
15.059999999999945,-8,-16,268
15.060625000000073,-10,-12,250
15.0612500000002,-14,-8,240
15.061875000000327,-12,-8,240
15.0625,-4,-20,230
15.063125000000127,-12,0,242
15.063750000000255,-18,14,246
15.064374999999927,-16,0,234
15.065000000000055,2,0,212
15.065625000000182,-6,2,246
15.06625000000031,2,8,264
15.066874999999982,-4,6,244
15.06750000000011,-8,10,254
15.068125000000236,0,-6,252
15.068749999999909,-4,-8,264
15.069375000000036,0,0,270
15.070000000000164,0,-6,280
15.070625000000291,-4,-14,268
15.071249999999964,0,-10,288
15.071875000000091,0,-14,302
15.072500000000218,-10,-8,280
15.073125000000346,-30,-16,264
15.073750000000018,-4,-14,286
15.074375000000146,6,-24,290
15.075000000000273,-8,-4,252
15.075624999999945,-18,4,274
15.076250000000073,-12,0,250
15.0768750000002,-12,-4,244
15.077500000000327,-14,8,240
15.078125,-8,4,246
15.078750000000127,-12,4,250
15.079375000000255,-10,8,238
15.079999999999927,-4,0,232
15.080625000000055,-10,8,242
15.081250000000182,-20,12,246
15.08187500000031,0,8,254
15.082499999999982,-24,0,236
15.08312500000011,-4,2,276
15.083750000000236,6,-10,268
15.084374999999909,0,6,272
15.085000000000036,-8,12,278
15.085625000000164,-4,2,256
15.086250000000291,-10,6,258
15.086874999999964,-4,0,270
15.087500000000091,-4,-4,252
15.088125000000218,-8,0,264
15.088750000000346,-14,0,250
15.089375000000018,-14,-8,220
15.090000000000146,-16,0,226
15.090625000000273,0,-10,224
15.091249999999945,-8,0,224
15.091875000000073,-18,4,244
15.0925000000002,-16,2,214
15.093125000000327,-26,0,192
15.09375,-8,0,210
15.094375000000127,4,-10,198
15.095000000000255,-4,4,244
15.095624999999927,2,-10,256
15.096250000000055,-8,0,246
15.096875000000182,-18,10,272
15.09750000000031,0,-4,254
15.098124999999982,-6,4,260
15.09875000000011,-6,-10,288
15.099375000000236,0,-10,276
15.099999999999909,0,-6,292
15.100625000000036,0,-12,280
15.101250000000164,-4,0,272
15.101875000000291,-8,-4,278
15.102499999999964,2,-22,256
15.103125000000091,-6,-10,266
15.103750000000218,-16,4,252
15.104375000000346,-6,-4,250
15.105000000000018,10,-22,216
15.105625000000146,-4,-6,248
15.106250000000273,2,14,256
15.106874999999945,-6,6,230
15.107500000000073,-10,2,238
15.1081250000002,-8,10,264
15.108750000000327,-8,6,264
15.109375,-12,0,268
15.110000000000127,-4,0,270
15.110625000000255,0,-12,284
15.111249999999927,0,0,294
15.111875000000055,-16,4,272
15.112500000000182,0,0,278
15.11312500000031,14,-24,274
15.113749999999982,0,-6,282
15.11437500000011,4,12,286
15.115000000000236,-8,0,262
15.115624999999909,-10,-6,260
15.116250000000036,-12,8,276
15.116875000000164,-6,8,258
15.117500000000291,-16,0,236
15.118124999999964,-14,2,252
15.118750000000091,-18,12,254
15.119375000000218,-16,2,230
15.120000000000346,0,-14,204
15.120625000000018,-14,-4,218
15.121250000000146,-6,14,228
15.121875000000273,-18,8,206
15.122499999999945,-20,8,218
15.123125000000073,-16,0,202
15.1237500000002,-12,-8,220
15.124375000000327,-8,0,252
15.125,0,-4,248
15.125625000000127,-8,-12,240
15.126250000000255,-6,0,248
15.126874999999927,0,-20,246
15.127500000000055,0,-8,268
15.128125000000182,2,-14,264
15.12875000000031,-8,-8,266
15.129374999999982,-16,0,262
15.13000000000011,-6,0,262
15.130625000000236,-8,0,236
15.131249999999909,-6,0,266
15.131875000000036,10,-14,256
15.132500000000164,-4,2,252
15.133125000000291,-10,8,256
15.133749999999964,0,2,226
15.134375000000091,-10,6,234
15.135000000000218,-4,-4,258
15.135625000000346,-6,-8,240
15.136250000000018,-10,0,262
15.136875000000146,-4,0,256
15.137500000000273,-10,0,252
15.138124999999945,-10,0,268
15.138750000000073,-4,-18,280
15.1393750000002,-4,-4,286
15.140000000000327,-18,4,268
15.140625,0,-8,282
15.141250000000127,-14,-18,274
15.141875000000255,0,-8,292
15.142499999999927,6,-14,308
15.143125000000055,-4,-4,286
15.143750000000182,6,18,302
15.14437500000031,-10,6,258
15.144999999999982,-12,14,262
15.14562500000011,-8,6,278
15.146250000000236,-4,8,260
15.146874999999909,-12,4,262
15.147500000000036,-8,12,264
15.148125000000164,-8,6,280
15.148750000000291,-10,8,260
15.149374999999964,-22,0,252
15.150000000000091,-10,2,256
15.150625000000218,0,0,268
15.151250000000346,-18,2,252
15.151875000000018,0,18,262
15.152500000000146,-12,0,226
15.153125000000273,-8,-10,222
15.153749999999945,-6,4,252
15.154375000000073,0,-4,240
15.1550000000002,-12,-12,230
15.155625000000327,-8,0,250
15.15625,-14,0,260
15.156875000000127,-10,-8,248
15.157500000000255,-26,-6,226
15.158124999999927,-8,-6,254
15.158750000000055,0,10,260
15.159375000000182,-10,0,228
15.16000000000031,-12,6,220
15.160624999999982,-8,0,238
15.16125000000011,-4,0,224
15.161875000000236,-10,8,216
15.162499999999909,-8,6,226
15.163125000000036,0,-10,238
15.163750000000164,-4,0,248
15.164375000000291,-6,8,252
15.164999999999964,0,0,254
15.165625000000091,-18,2,236
15.166250000000218,0,-12,258
15.166875000000346,10,-24,244
15.167500000000018,0,-14,266
15.168125000000146,6,-28,288
15.168750000000273,0,-12,256
15.169374999999945,-14,0,282
15.170000000000073,0,-8,250
15.1706250000002,-14,0,252
15.171250000000327,-12,-12,274
15.171875,-8,-18,250
15.172500000000127,-10,0,258
15.173125000000255,-6,-4,254
15.173749999999927,-12,-10,242
15.174375000000055,-6,0,256
15.175000000000182,-16,2,270
15.17562500000031,-10,0,258
15.176249999999982,-20,16,260
15.17687500000011,-8,0,274
15.177500000000236,-32,0,250
15.178124999999909,-8,0,292
15.178750000000036,2,6,300
15.179375000000164,-8,0,294
15.180000000000291,4,14,302
15.180624999999964,-10,2,266
15.181250000000091,-8,0,272
15.181875000000218,-4,10,286
15.182500000000346,0,0,270
15.183125000000018,-6,0,256
15.183750000000146,-6,6,270
15.184375000000273,-14,14,280
15.184999999999945,-8,6,254
15.185625000000073,-22,0,244
15.1862500000002,-12,2,246
15.186875000000327,0,0,268
15.1875,-12,0,242
15.188125000000127,-14,12,228
15.188750000000255,0,0,246
15.189374999999927,-6,0,238
15.190000000000055,-10,-8,228
15.190625000000182,-8,0,234
15.19125000000031,-12,0,248
15.191874999999982,-10,0,228
15.19250000000011,-18,-8,226
15.193125000000236,-10,0,246
15.193749999999909,8,-22,270
15.194375000000036,0,0,238
15.195000000000164,-8,12,242
15.195625000000291,-4,4,258
15.196249999999964,-4,4,254
15.196875000000091,-10,0,250
15.197500000000218,-10,10,244
15.198125000000346,-14,12,270
15.198750000000018,-10,6,246
15.199375000000146,-24,2,224
15.200000000000273,-6,2,256
15.200624999999945,4,0,274
15.201250000000073,-10,10,234
15.2018750000002,-4,18,234
15.202500000000327,-8,14,258
15.203125,-8,0,248
15.203750000000127,-6,-4,230
15.204375000000255,-6,0,264
15.204999999999927,-12,2,272
15.205625000000055,-4,-4,256
15.206250000000182,4,-20,238
15.20687500000031,-6,-18,278
15.207499999999982,6,-14,302
15.20812500000011,-6,-14,270
15.208750000000236,-12,-10,284
15.209374999999909,-10,-16,272
15.210000000000036,-8,-24,260
15.210625000000164,-8,-14,274
15.211250000000291,-10,-12,270
15.211874999999964,-6,-24,258
15.212500000000091,-8,-12,256
15.213125000000218,0,-20,268
15.213750000000346,0,-12,268
15.214375000000018,-22,0,248
15.215000000000146,-6,-6,260
15.215625000000273,0,-8,240
15.216249999999945,-4,-8,274
15.216875000000073,4,14,284
15.2175000000002,-8,-4,264
15.218125000000327,-14,4,276
15.21875,-8,0,268
15.219375000000127,0,-14,258
15.220000000000255,0,0,280
15.220624999999927,0,-6,260
15.221250000000055,-10,-8,258
15.221875000000182,-6,0,266
15.22250000000031,-8,6,274
15.223124999999982,-10,0,246
15.22375000000011,-18,-8,236
15.224375000000236,-8,0,254
15.224999999999909,8,-16,248
15.225625000000036,-10,0,248
15.226250000000164,-14,10,252
15.226875000000291,-10,4,220
15.227499999999964,-16,14,230
15.228125000000091,-14,2,242
15.228750000000218,-6,4,232
15.229375000000346,-8,-6,220
15.230000000000018,-10,2,234
15.230625000000146,-22,10,228
15.231250000000273,-10,4,238
15.231874999999945,2,-12,264
15.232500000000073,-14,8,240
15.2331250000002,-18,14,244
15.233750000000327,-14,2,258
15.234375,0,4,246
15.235000000000127,-12,6,242
15.235625000000255,-10,14,250
15.236249999999927,-10,8,270
15.236875000000055,-4,6,256
15.237500000000182,0,2,230
15.23812500000031,-4,6,262
15.238749999999982,2,26,274
15.23937500000011,-10,8,246
15.240000000000236,-8,2,252
15.240624999999909,-6,12,266
15.241250000000036,-4,12,262
15.241875000000164,-6,0,244
15.242500000000291,0,6,266
15.243124999999964,-10,4,280
15.243750000000091,0,0,260
15.244375000000218,0,-12,246
15.245000000000346,0,-8,276
15.245625000000018,0,10,294
15.246250000000146,0,-12,262
15.246875000000273,-8,0,254
15.247499999999945,-4,-18,284
15.248125000000073,0,-20,264
15.2487500000002,-4,-22,264
15.249375000000327,-10,-18,266
15.25,0,-28,250
15.250625000000127,0,-16,264
15.251250000000255,-12,-12,272
15.251874999999927,-8,-14,254
15.252500000000055,-20,-22,244
15.253125000000182,-8,-16,252
15.25375000000031,0,-16,222
15.254374999999982,-4,-16,262
15.25500000000011,0,0,274
15.255625000000236,-10,-14,244
15.256249999999909,-12,-4,248
15.256875000000036,-10,-12,250
15.257500000000164,-8,-18,254
15.258125000000291,-12,0,270
15.258749999999964,-6,0,260
15.259375000000091,-12,-10,256
15.260000000000218,-8,0,250
15.260625000000346,-8,-10,274
15.261250000000018,-6,0,264
15.261875000000146,-14,8,264
15.262500000000273,-10,0,256
15.263124999999945,-22,-4,232
15.263750000000073,-10,2,252
15.2643750000002,0,-10,258
15.265000000000327,-8,0,256
15.265625,0,24,264
15.266250000000127,-8,8,240
15.266875000000255,-12,14,238
15.267499999999927,-12,6,262
15.268125000000055,-4,6,246
15.268750000000182,-8,0,248
15.26937500000031,0,4,244
15.269999999999982,0,-10,260
15.27062500000011,-6,4,246
15.271250000000236,-22,-6,240
15.271874999999909,-4,0,260
15.272500000000036,4,0,278
15.273125000000164,-10,-6,248
15.273750000000291,-14,2,258
15.274374999999964,-8,-6,242
15.275000000000091,0,-16,244
15.275625000000218,-4,0,242
15.276250000000346,-8,2,250
15.276875000000018,0,-12,240
15.277500000000146,0,0,256
15.278125000000273,-26,12,240
15.278749999999945,0,-6,254
15.279375000000073,12,-18,256
15.2800000000002,-4,0,264
15.280625000000327,-10,14,270
15.28125,-10,0,252
15.281875000000127,-8,-6,256
15.282500000000255,0,6,258
15.283124999999927,0,0,262
15.283750000000055,-6,-6,256
15.284375000000182,-8,2,270
15.28500000000031,-12,12,284
15.285624999999982,-8,4,270
15.28625000000011,-4,0,244
15.286875000000236,-4,2,274
15.287499999999909,0,14,290
15.288125000000036,-8,2,250
15.288750000000164,-12,14,256
15.289375000000291,-4,4,272
15.289999999999964,-4,0,258
15.290625000000091,-10,0,238
15.291250000000218,-10,2,258
15.291875000000346,0,-10,242
15.292500000000018,-10,0,260
15.293125000000146,-22,0,276
15.293750000000273,-10,-4,250
15.294374999999945,-22,-18,240
15.295000000000073,-10,-8,242
15.2956250000002,0,-12,220
15.296250000000327,-8,-12,252
15.296875,4,4,272
15.297500000000127,-10,-4,238
15.298125000000255,-12,-6,254
15.298749999999927,-12,-10,244
15.299375000000055,-8,-22,234
15.300000000000182,0,0,256
15.30062500000031,-6,-8,246
15.301249999999982,-8,0,244
15.30187500000011,0,-4,240
15.302500000000236,0,-18,246
15.303124999999909,-8,2,254
15.303750000000036,2,-12,262
15.304375000000164,-10,-4,244
15.305000000000291,-24,14,240
15.305624999999964,0,0,250
15.306250000000091,10,-18,252
15.306875000000218,-10,0,264
15.307500000000346,2,12,276
15.308125000000018,-12,4,252
15.308750000000146,-12,14,266
15.309375000000273,-4,2,258
15.309999999999945,-6,0,262
15.310625000000073,-6,8,274
15.3112500000002,0,2,266
15.311875000000327,0,-6,248
15.3125,-6,2,268
15.313125000000127,-20,22,256
15.313750000000255,-6,2,264
15.314374999999927,8,-12,236
15.315000000000055,0,6,268
15.315625000000182,-8,10,278
15.31625000000031,-8,0,252
15.316874999999982,0,-8,254
15.31750000000011,0,0,256
15.318125000000236,0,0,258
15.318749999999909,0,-18,268
15.319375000000036,-6,-8,256
15.320000000000164,-20,-16,250
15.320625000000291,0,-8,264
15.321249999999964,6,-24,286
15.321875000000091,-8,-10,250
15.322500000000218,-8,-8,252
15.323125000000346,-8,-14,268
15.323750000000018,0,-14,252
15.324375000000146,-4,-16,238
15.325000000000273,-4,-6,256
15.325624999999945,-6,0,270
15.326250000000073,0,-10,240
15.3268750000002,6,-16,228
15.327500000000327,-8,-6,256
15.328125,2,12,270
15.328750000000127,-6,2,240
15.329375000000255,-12,-10,238
15.329999999999927,0,6,258
15.330625000000055,-4,0,248
15.331250000000182,0,-8,238
15.33187500000031,-10,0,264
15.332499999999982,-26,12,234
15.33312500000011,-8,6,254
15.333750000000236,6,0,272
15.334374999999909,-8,6,250
15.335000000000036,-14,20,264
15.335625000000164,-14,10,244
15.336250000000291,-8,0,248
15.336874999999964,-4,16,268
15.337500000000091,-8,4,252
15.338125000000218,-10,14,252
15.338750000000346,-10,16,254
15.339375000000018,-10,4,242
15.340000000000146,-12,6,256
15.340625000000273,-14,26,270
15.341249999999945,-10,8,258
15.341875000000073,-22,12,244
15.3425000000002,-8,4,248
15.343125000000327,-32,2,226
15.34375,-6,0,256
15.344375000000127,2,10,280
15.345000000000255,-8,4,262
15.345624999999927,-12,10,258
15.346250000000055,-10,0,240
15.346875000000182,-12,6,240
15.34750000000031,-10,-4,264
15.348124999999982,-4,-8,246
15.34875000000011,-6,2,260
15.349375000000236,0,-6,256
15.349999999999909,-8,-16,242
15.350625000000036,-6,-10,262
15.351250000000164,-10,0,252
15.351875000000291,-8,-6,248
15.352499999999964,0,-14,226
15.353125000000091,-8,-6,256
15.353750000000218,10,4,274
15.354375000000346,0,-8,246
15.355000000000018,-2,-26,250
15.355625000000146,-10,0,266
15.356250000000273,-6,-10,258
15.356874999999945,0,-22,244
15.357500000000073,0,-10,266
15.3581250000002,-20,12,254
15.358750000000327,-6,0,260
15.359375,6,-18,252
15.360000000000127,-10,0,256
15.360625000000255,-14,6,278
15.361249999999927,-12,0,258
15.361875000000055,-4,-8,260
15.362500000000182,-6,0,270
15.36312500000031,-8,4,260
15.363749999999982,0,-12,252
15.36437500000011,-6,0,270
15.365000000000236,-26,12,246
15.365624999999909,-10,0,256
15.366250000000036,4,-10,262
15.366875000000164,-8,4,258
15.367500000000291,-14,12,270
15.368124999999964,-10,6,252
15.368750000000091,-8,0,250
15.369375000000218,-10,10,248
15.370000000000346,-10,2,256
15.370625000000018,0,-8,240
15.371250000000146,-8,4,260
15.371875000000273,-22,12,238
15.372499999999945,-6,0,244
15.373125000000073,12,-20,232
15.3737500000002,-4,0,254
15.374375000000327,-12,10,256
15.375,-8,0,240
15.375625000000127,-10,-8,236
15.376250000000255,-10,4,256
15.376874999999927,-4,0,246
15.377500000000055,-14,2,240
15.378125000000182,-4,0,246
15.37875000000031,-6,-10,226
15.379374999999982,-8,0,250
15.38000000000011,-16,10,254
15.380625000000236,-10,0,246
15.381249999999909,-18,-8,222
15.381875000000036,-8,0,254
15.382500000000164,8,-12,248
15.383125000000291,-4,-2,256
15.383749999999964,0,14,266
15.384375000000091,-8,0,234
15.385000000000218,-14,2,264
15.385625000000346,-14,0,238
15.386250000000018,-10,0,250
15.386875000000146,-10,0,270
15.387500000000273,0,-4,250
15.388124999999945,-8,-8,256
15.388750000000073,0,0,256
15.3893750000002,-10,0,244
15.390000000000327,-10,0,266
15.390625,-4,-10,278
15.391250000000127,-6,0,264
15.391875000000255,-20,-8,256
15.392499999999927,-8,0,270
15.393125000000055,0,-8,242
15.393750000000182,-6,0,274
15.39437500000031,0,14,280
15.394999999999982,-10,2,248
15.39562500000011,-8,-4,260
15.396250000000236,-10,6,282
15.396874999999909,-4,0,262
15.397500000000036,-12,0,250
15.398125000000164,0,0,274
15.398750000000291,-10,6,286
15.399374999999964,-8,0,264
15.400000000000091,0,-6,242
15.400625000000218,-8,0,264
15.401250000000346,2,18,278
15.401875000000018,-10,2,248
15.402500000000146,-16,14,250
15.403125000000273,-8,0,268
15.403749999999945,0,0,252
15.404375000000073,0,-12,252
15.4050000000002,-4,0,254
15.405625000000327,0,-12,268
15.40625,-6,0,242
15.406875000000127,-20,-12,242
15.407500000000255,-8,0,244
15.408124999999927,6,-16,250
15.408750000000055,-12,0,238
15.409375000000182,-20,14,254
15.41000000000031,-10,0,234
15.410624999999982,-12,-12,236
15.41125000000011,-10,4,240
15.411875000000236,-8,0,236
15.412499999999909,-6,-6,224
15.413125000000036,-10,0,244
15.413750000000164,-14,10,254
15.414375000000291,-12,0,244
15.414999999999964,-6,0,216
15.415625000000091,-8,0,246
15.416250000000218,0,12,270
15.416875000000346,-12,2,234
15.417500000000018,-12,2,238
15.418125000000146,-8,-4,256
15.418750000000273,-8,-2,248
15.419374999999945,-6,0,256
15.420000000000073,0,0,248
15.4206250000002,-12,2,244
15.421250000000327,-10,0,252
15.421875,0,-18,240
15.422500000000127,-4,-4,256
15.423125000000255,4,-14,262
15.423749999999927,-4,-4,254
15.424375000000055,-24,16,278
15.425000000000182,-8,0,254
15.42562500000031,-18,-20,256
15.426249999999982,-6,-8,264
15.42687500000011,8,-26,268
15.427500000000236,0,-6,274
15.428124999999909,4,8,286
15.428750000000036,-6,-10,262
15.429375000000164,-10,6,286
15.430000000000291,-10,0,258
15.430624999999964,-14,6,278
15.431250000000091,-6,-2,260
15.431875000000218,0,-10,266
15.432500000000346,0,-6,278
15.433125000000018,-6,-8,262
15.433750000000146,-4,0,260
15.434375000000273,-4,0,270
15.434999999999945,0,-14,246
15.435625000000073,-6,0,272
15.4362500000002,-12,0,284
15.436875000000327,-8,0,258
15.4375,-20,0,248
15.438125000000127,-6,0,272
15.438750000000255,0,-18,282
15.439374999999927,-6,2,256
15.440000000000055,-18,8,268
15.440625000000182,-10,0,242
15.44125000000031,-8,-10,246
15.441874999999982,-8,4,264
15.44250000000011,-6,6,252
15.443125000000236,0,-4,236
15.443749999999909,-8,8,258
15.444375000000036,-16,10,264
15.445000000000164,-10,6,252
15.445625000000291,-26,0,230
15.446249999999964,-8,4,250
15.446875000000091,6,-10,246
15.447500000000218,-12,2,244
15.448125000000346,-18,12,256
15.448750000000018,-8,8,226
15.449375000000146,-14,10,234
15.450000000000273,-10,0,256
15.450624999999945,0,4,240
15.451250000000073,-12,0,230
15.4518750000002,-8,4,236
15.452500000000327,-6,-10,256
15.453125,-8,-4,244
15.453750000000127,-26,-4,234
15.454375000000255,-8,0,240
15.454999999999927,6,-16,222
15.455625000000055,0,-4,252
15.456250000000182,4,12,268
15.45687500000031,-8,0,230
15.457499999999982,-14,6,240
15.45812500000011,-6,0,260
15.458750000000236,-4,-8,252
15.459374999999909,-6,0,252
15.460000000000036,-4,-4,258
15.460625000000164,-8,-16,256
15.461250000000291,0,-6,258
15.461874999999964,0,-20,240
15.462500000000091,0,-14,260
15.463125000000218,0,-18,272
15.463750000000346,-8,-4,260
15.464375000000018,-14,0,258
15.465000000000146,-4,-10,258
15.465625000000273,-28,-16,238
15.466249999999945,-8,-8,270
15.466875000000073,14,-28,242
15.4675000000002,-4,-10,272
15.468125000000327,6,8,286
15.46875,-8,-8,260
15.469375000000127,6,2,278
15.470000000000255,-8,-6,250
15.470624999999927,-16,6,272
15.471250000000055,-6,-6,250
15.471875000000182,-16,-6,254
15.47250000000031,-6,-6,258
15.473124999999982,-6,-10,256
15.47375000000011,-8,0,272
15.474375000000236,-6,-6,252
15.474999999999909,-6,-8,250
15.475625000000036,-10,0,250
15.476250000000164,-8,-6,244
15.476875000000291,-14,2,258
15.477499999999964,2,-12,246
15.478125000000091,-4,0,256
15.478750000000218,0,-8,258
15.479375000000346,-4,0,248
15.480000000000018,-26,14,240
15.480625000000146,-6,0,246
15.481250000000273,4,-18,230
15.481874999999945,-8,2,252
15.482500000000073,6,16,268
15.4831250000002,-10,0,234
15.483750000000327,-10,8,240
15.484375,-10,2,256
15.485000000000127,0,0,254
15.485625000000255,-14,6,244
15.486249999999927,0,2,246
15.486875000000055,2,-12,236
15.487500000000182,-4,0,250
15.48812500000031,-16,10,248
15.488749999999982,0,0,248
15.48937500000011,0,0,232
15.490000000000236,0,0,258
15.490624999999909,2,14,274
15.491250000000036,-4,4,252
15.491875000000164,-8,8,270
15.492500000000291,0,0,252
15.493124999999964,-12,-8,250
15.493750000000091,-6,6,254
15.494375000000218,0,0,258
15.495000000000346,-4,-12,244
15.495625000000018,-10,2,272
15.496250000000146,-16,2,284
15.496875000000273,0,0,256
15.497499999999945,-20,-4,246
15.498125000000073,-10,0,262
15.4987500000002,2,-12,244
15.499375000000327,-6,-4,262
15.5,6,12,278
15.500625000000127,-6,0,256
15.501250000000255,-16,12,270
15.501874999999927,-10,0,256
15.502500000000055,-8,0,254
15.503125000000182,-8,-4,258
15.50375000000031,-8,-8,252
15.504374999999982,-6,0,264
15.50500000000011,0,-6,260
15.505625000000236,-14,-6,254
15.506249999999909,-6,0,254
15.506875000000036,0,-14,242
15.507500000000164,-8,0,260
15.508125000000291,-14,0,274
15.508749999999964,-6,-8,256
15.509375000000091,-14,14,264
15.510000000000218,-10,0,256
15.510625000000346,-20,0,244
15.511250000000018,-6,0,244
15.511875000000146,10,-24,232
15.512500000000273,-6,-8,256
15.513124999999945,6,-20,254
15.513750000000073,-8,0,238
15.5143750000002,0,0,268
15.515000000000327,0,0,240
15.515625,-10,6,256
15.516250000000127,-10,-4,242
15.516875000000255,-12,-4,240
15.517499999999927,0,0,244
15.518125000000055,-6,0,242
15.518750000000182,-10,0,242
15.51937500000031,-4,4,244
15.519999999999982,-12,-8,224
